91	273034.953889546	4224067.71867636	90.0923224873525	Q20220830092903	
92	273132.644332808	4223936.81914694	90.079443422811	Q20220830092903	
93	273230.33477607	4223805.91961751	90.0665643582694	Q20220830092903	
94	273328.025219332	4223675.02008808	90.0536852937279	Q20220830092903	
95	273425.715662594	4223544.12055865	90.0408062291864	Q20220830092903	
96	273523.406105856	4223413.22102922	90.0279271646449	Q20220830092903	
97	273621.096549118	4223282.32149979	90.0150481001033	Q20220830092903	
98	273718.78699238	4223151.42197037	90.0021690355618	Q20220830092903	
99	273816.477435642	4223020.52244094	89.9892899710203	Q20220830092903	
100	273914.167878904	4222889.62291151	89.9764109064788	Q20220830092903	
101	274011.858322166	4222758.72338208	89.9635318419373	Q20220830092903	
102	274109.548765427	4222627.82385265	89.9506527773957	Q20220830092903	
103	274207.239208689	4222496.92432323	89.9377737128542	Q20220830092903	
104	274304.929651951	4222366.0247938	89.9248946483127	Q20220830092903	
105	274402.620095214	4222235.12526437	89.9120155837711	Q20220830092903	
106	274500.310538476	4222104.22573494	89.8991365192296	Q20220830092903	
107	274598.000981738	4221973.32620551	89.8862574546881	Q20220830092903	
108	274695.691425	4221842.42667608	89.8733783901465	Q20220830092903	
109	274793.381868262	4221711.52714666	89.8604993256049	Q20220830092903	
110	274910.947548885	4221553.99595162	89.845	Q20220830092903	
111	275008.211671424	4221422.77937047	89.7502745306624	Q20220830092903	
112	275105.475793962	4221291.56278932	89.6555490613248	Q20220830092903	
113	275202.739916501	4221160.34620817	89.5608235919872	Q20220830092903	
114	275300.00403904	4221029.12962702	89.4660981226495	Q20220830092903	
115	275397.268161579	4220897.91304587	89.3713726533119	Q20220830092903	
116	275509.572014265	4220746.40674308	89.262	Q20220830092903	
117	275666.406250249	4220700.80297524	88.0668194212945	Q20220830093020	
118	275823.240486233	4220655.19920739	86.8716388425891	Q20220830093020	
119	275980.074722217	4220609.59543955	85.6764582638838	Q20220830093020	
120	276136.908958201	4220563.9916717	84.4812776851783	Q20220830093020	
121	276293.743194185	4220518.38790385	83.286097106473	Q20220830093020	
122	276450.577430169	4220472.78413601	82.0909165277674	Q20220830093020	
123	276607.411666153	4220427.18036816	80.8957359490621	Q20220830093020	
